8746	8445
8747	8152
8748	8240
8749	8241
8750	8520
8751	8481
8752	8536
8753	8537
8754	8483
8755	8539
8756	8178
8757	8558
8758	8197
8759	8544
8760	8324
8761	8586
8762	8182
8763	8459
8764	8659
8765	8445
8766	6151
8767	8297
8768	8255
8769	8551
8770	8836
8771	8594
8772	8537
8773	8522
8774	8539
8775	8162
8776	8558
8777	8197
8778	8602
8779	8603
8780	7949
8781	8368
8782	8297
8783	8298
8784	8551
8785	8836
8786	8594
8787	8554
8788	8539
8789	8558
8790	6544
8791	8602
8792	8618
8793	8268
8794	8198
8795	8270
8796	8128
8797	4695
8798	8201
8799	8202
8800	8131
8801	8132
8802	8205
8803	8206
8804	8135
8805	8136
8806	8209
8807	8281
8808	8139
8809	8212
8810	8284
8811	8359
8812	8286
8813	8287
8814	8438
8815	8364
8816	8291
8817	8603
8818	8309
8819	8516
8820	8385
8821	8461
8822	8312
8823	8330
8824	8551
8825	8552
8826	8678
8827	8595
8828	8596
8829	8613
8830	8263
8831	8629
8832	8265
8833	8631
8834	8603
8835	8309
8836	8516
8837	8403
8838	8532
8839	8329
8840	8330
8841	8551
8842	8552
8843	8678
8844	8988
8845	8625
8846	8613
8847	8248
8848	8629
8849	6479
8850	8631
8851	8657
8852	8293
8853	8728
8854	8532
8855	8031
8856	8370
8857	8330
8858	8592
8859	8593
8860	8678
8861	9025
8862	8625
8863	8626
8864	8021
8865	8629
8866	8250
8867	8268
8868	8921
8869	8343
8870	8128
8871	4797
8872	8272
8873	8273
8874	8203
8875	8204
8876	8276
8877	8277
8878	8207
8879	8208
8880	8280
8881	8281
8882	8211
8883	8212
8884	8358
8885	8435
8886	8360
8887	8361
8888	8368
8889	8363
8890	7743
8891	8291
8892	8382
8893	8325
8894	8474
8895	8444
8896	8405
8897	8406
8898	8609
8899	8623
8900	8747
8901	9041
8902	8666
8903	8680
8904	8336
8905	8378
8906	8683
8907	8700
8908	8382
8909	8089
8910	8460
8911	8386
8912	8405
8913	8447
8914	8609
8915	8664
8916	8747
8917	9041
8918	8666
8919	8680
8920	7920
8921	8103
8922	8698
8923	8380
8924	8700
8925	8399
8926	8515
8927	8476
8928	8404
8929	8462
8930	8447
8931	8609
8932	8664
8933	8747
8934	9041
8935	8666
8936	8735
8937	8336
8938	8337
8939	8737
8940	8380
8941	8754
8942	8755
8943	8268
8944	8418
8945	8343
8946	8200
8947	4894
8948	8346
8949	8347
8950	8274
8951	8275
8952	8350
8953	8351
8954	8278
8955	8279
8956	8354
8957	5184
8958	8282
8959	8357
8960	8435
8961	8436
8962	8437
8963	7134
8964	8583
8965	8868
8966	8365
8967	8416
8968	8545
8969	8517
8970	8605
8971	8387
8972	8478
8973	8479
8974	8819
8975	9095
8976	8748
8977	8735
8978	8767
8979	7697
8980	8769
8981	8397
8982	8771
8983	8473
8984	8416
8985	8165
8986	8517
8987	8605
8988	8387
8989	8151
8990	8479
8991	8819
8992	9116
8993	8748
8994	8735
8995	8412
8996	8454
8997	8823
8998	8414
8999	8826
9000	8416
9001	8531
9002	8548
9003	8607
9004	8534
9005	8819
9006	9130
9007	8748
9008	8735
9009	7628
9010	8454
9011	8823
9012	8414
9013	8825
9014	8811
9015	8268
9016	8418
9017	8271
9018	8421
9019	8422
9020	8423
9021	8348
9022	8349
9023	8426
9024	8427
9025	8352
9026	8353
9027	8430
9028	5279
9029	8356
9030	8433
9031	8506
9032	8579
9033	8580
9034	7980
9035	7979
9036	8583
9037	8512
9038	8441
9039	8416
9040	8757
9041	8546
9042	8327
9043	8872
9044	8607
9045	8550
9046	8835
9047	9173
9048	8748
9049	8821
9050	8525
9051	8823
9052	6797
9053	8841
9054	8885
9055	8416
9056	8587
9057	9341
9058	8872
9059	8607
9060	8608
9061	9109
9062	8763
9063	8910
9064	9211
9065	8449
9066	8821
9067	9191
9068	8486
9069	8823
9070	8824
9071	8885
9072	8416
9073	8587
9074	8659
9075	8872
9076	8874
9077	8608
9078	8763
9079	8910
9080	9211
9081	8820
9082	8821
9083	8486
9084	8839
9085	8884
9086	8885
9087	9265
9088	8417
9089	8562
9090	8634
9091	8344
9092	8421
9093	8494
9094	8495
9095	8424
9096	8425
9097	8498
9098	8499
9099	8428
9100	8429
9101	8502
9102	8575
9103	8432
9104	8505
9105	8578
9106	8650
9107	8580
9108	7980
9109	8653
9110	8723
9111	8584
9112	8513
9113	8416
9114	8619
9115	9034
9116	8872
9117	8874
9118	8622
9119	8802
9120	8803
9121	8818
9122	8878
9123	8910
9124	9257
9125	8880
9126	8915
9127	8957
9128	8917
9129	8960
9130	8416
9131	8671
9132	8658
9133	8689
9134	8872
9135	8874
9136	8662
9137	8802
9138	8817
9139	8818
9140	8910
9141	9257
9142	8880
9143	8915
9144	8957
9145	9774
9146	8958
9147	8960
9148	8416
9149	8686
9150	8672
9151	9050
9152	8872
9153	8676
9154	8969
9155	8817
9156	8834
9157	8910
9158	9257
9159	9210
9160	8880
9161	8915
9162	8957
9163	8960
9164	8417
9165	8563
9166	8564
9167	8421
9168	8566
9169	8567
9170	8496
9171	8497
9172	8570
9173	8571
9174	8500
9175	8501
9176	8574
9177	8646
9178	8504
9179	8577
9180	8649
9181	8650
9182	8651
9183	8652
9184	8142
9185	8794
9186	8655
9187	8585
9188	8416
9189	8727
9190	8728
9191	8872
9192	8661
9193	8691
9194	9036
9195	10260
9196	8877
9197	8893
9198	8910
9199	9347
9200	8973
9201	8915
9202	8990
9203	9028
9204	9029
9205	8416
9206	8727
9207	8742
9208	8872
9209	8731
9210	9036
9211	8892
9212	8893
9213	9347
9214	8973
9215	8915
9216	8990
9217	9028
9218	9029
9219	8416
9220	8812
9221	8741
9222	8759
9223	8729
9224	8874
9225	8745
9226	9036
9227	8950
9228	8951
9229	9433
9230	8952
9231	8973
9232	9026
9233	9027
9234	8561
9235	8702
9236	8775
9237	8564
9238	8565
9239	8637
9240	8638
9241	8568
9242	8569
9243	8641
9244	8642
9245	8572
9246	8573
9247	8714
9248	8715
9249	8576
9250	8648
9251	8718
9252	8719
9253	8651
9254	8721
9255	8722
9256	8866
9257	8655
9258	8656
9259	8416
9260	8828
9261	8758
9262	8798
9263	8760
9264	8761
9265	9036
9266	8950
9267	8951
9268	9433
9269	8986
9270	8973
9271	8697
9272	9026
9273	9098
9274	9100
9275	8416
9276	8474
9277	8797
9278	8814
9279	8799
9280	8744
9281	8801
9282	9036
9283	8969
9284	8970
9285	8971
9286	9470
9287	8986
9288	8973
9289	9026
9290	9098
9291	9100
9292	8416
9293	8869
9294	8813
9295	8814
9296	8760
9297	9035
9298	9036
9299	9020
9300	8985
9301	9039
9302	9513
9303	9023
9304	9055
9305	9097
9306	9098
9307	9100
9308	8561
9309	8510
9310	8775
9311	8268
9312	8564
9313	8565
9314	8706
9315	8707
9316	11377
9317	8640
9318	8710
9319	8711
9320	9149
9321	8644
9322	8786
9323	8787
9324	8647
9325	8717
9326	8790
9327	8791
9328	8792
9329	8438
9330	9242
9331	8725
9332	8829
9333	8871
9334	8760
9335	8981
9336	9051
9337	9125
9338	9037
9339	9038
9340	9039
9341	9530
9342	9055
9343	8768
9344	9097
9345	9059
9346	9178
9347	9519
9348	8887
9349	8888
9350	9166
9351	8800
9352	9051
9353	9125
9354	9053
9355	9054
9356	9545
9357	9055
9358	8768
9359	9097
9360	9059
9361	9178
9362	9519
9363	8887
9364	8888
9365	9166
9366	8832
9367	9051
9368	9125
9369	9053
9370	9054
9371	9545
9372	9115
9373	9192
9374	9193
9375	9099
9376	9196
9377	9219
9378	8561
9379	8845
9380	8846
9381	8268
9382	8635
9383	8636
9384	8778
9385	8779
9386	8708
9387	8709
9388	8782
9389	8783
9390	8712
9391	8713
9392	8857
9393	8787
9394	8716
9395	8717
9396	8861
9397	8862
9398	11524
9399	8864
9400	8865
9401	8510
9402	8795
9403	8868
9404	8902
9405	8903
9406	9105
9407	9184
9408	8659
9409	9051
9410	9169
9411	9187
9412	9127
9413	9093
9414	9112
9415	9113
9416	9114
9417	9129
9418	9191
9419	9192
9420	9193
9421	9134
9422	9218
9423	9219
9424	9268
9425	8945
9426	8889
9427	9202
9428	8659
9429	8949
9430	9250
9431	9187
9432	9171
9433	9128
9434	9617
9435	9129
9436	9212
9437	9192
9438	9193
9439	9774
9440	9177
9441	9218
9442	9264
9443	9265
9444	8962
9445	8963
9446	8904
9447	9202
9448	9018
9449	8949
9450	9250
9451	9296
9452	9188
9453	9128
9454	9617
9455	9192
9456	9304
9457	9774
9458	9177
9459	9670
9460	9287
9461	11248
9462	8632
9463	8845
9464	8846
9465	8268
9466	8704
9467	9402
9468	8777
9469	8849
9470	8850
9471	11513
9472	8781
9473	8853
9474	8929
9475	8784
9476	8785
9477	8932
9478	8858
9479	8788
9480	8860
9481	9077
9482	8937
9483	8938
9484	8939
9485	8435
9486	9011
9487	8867
9488	8943
9489	9014
9490	9015
9491	9016
9492	9292
9493	9202
9494	8689
9495	8967
9496	9250
9497	9296
9498	9207
9499	9189
9500	9681
9501	9281
9502	9304
9503	9215
9504	9774
9505	9217
9506	9687
9507	9308
9508	9030
9509	9015
9510	9016
9511	8964
9512	9202
9513	9050
9514	8967
9515	9250
9516	9296
9517	9207
9518	9208
9519	9681
9520	8895
9521	9281
9522	9304
9523	9215
9524	9217
9525	9263
9526	9354
9527	9045
9528	9358
9529	9032
9530	8964
9531	9202
9532	9050
9533	9250
9534	9343
9535	9207
9536	9208
9537	9298
9538	9681
9539	9209
9540	8895
9541	9281
9542	9304
9543	9260
9544	9285
9545	9263
9546	9374
9547	11248
9548	8701
9549	8993
9550	8994
9551	8268
9552	8776
9553	9402
9554	8777
9555	8924
9556	8925
9557	11575
9558	8424
9559	8928
9560	8929
9561	8855
9562	8856
9563	8932
9564	8933
9565	8859
9566	8935
9567	9154
9568	11713
9569	9080
9570	9081
9571	8582
9572	9012
9573	9013
9574	9085
9575	8756
9576	9046
9577	9087
9578	9090
9579	9294
9580	9295
9581	9448
9582	9110
9583	9275
9584	8803
9585	9254
9586	8909
9587	9346
9588	9281
9589	9390
9590	9305
9591	9284
9592	9306
9593	9757
9594	9085
9595	9425
9596	9087
9597	9033
9598	9107
9599	9294
9600	9342
9601	9448
9602	9110
9603	9297
9604	8803
9605	9889
9606	8909
9607	9256
9608	9368
9609	9390
9610	9351
9611	9352
9612	9757
9613	9119
9614	9086
9615	9104
9616	9201
9617	9033
9618	9123
9619	9294
9620	9342
9621	9448
9622	9110
9623	9297
9624	8803
9625	9832
9626	9345
9627	9279
9628	9368
9629	9390
9630	9351
9631	9352
9632	9475
9633	9028
9634	11378
9635	8844
9636	8993
9637	9062
9638	8268
9639	8776
9640	9402
9641	8848
9642	8997
9643	8998
9644	8926
9645	8927
9646	9001
9647	9002
9648	8930
9649	8931
9650	9005
9651	9074
9652	8934
9653	8935
9654	9154
9655	9155
9656	9079
9657	9080
9658	9158
9659	8653
9660	9083
9661	9013
9662	9198
9663	9163
9664	9164
9665	9201
9666	9089
9667	9167
9668	9294
9669	9382
9670	9448
9671	9363
9672	9889
9673	9386
9674	9453
9675	9436
9676	9391
9677	9439
9678	9198
9679	9163
9680	9164
9681	9246
9682	9089
9683	9185
9684	9448
9685	9384
9686	9889
9687	9385
9688	9386
9689	9453
9690	9436
9691	9437
9692	9477
9693	9288
9694	9181
9695	9182
9696	9246
9697	9379
9698	9203
9699	9448
9700	9384
9701	9039
9702	9889
9703	9385
9704	9770
9705	9453
9706	9516
9707	9437
9708	9438
9709	9439
9710	9394
9711	11378
9712	11003
9713	9137
9714	9138
9715	8417
9716	8922
9717	9402
9718	8996
9719	9142
9720	9066
9721	11702
9722	9000
9723	9069
9724	9147
9725	9003
9726	9072
9727	9073
9728	9151
9729	9075
9730	9076
9731	9154
9732	8718
9733	9156
9734	9157
9735	9158
9736	9159
9737	9083
9738	8724
9739	9199
9740	9245
9741	9291
9742	9463
9743	9248
9744	9168
9745	9541
9746	9449
9747	9597
9748	9906
9749	9450
9750	9586
9751	9474
9752	9456
9753	9457
9754	9476
9755	9588
9756	9589
9757	9375
9758	9267
9759	9245
9760	9291
9761	9523
9762	9248
9763	9595
9764	9467
9765	9597
9766	9906
9767	9450
9768	9586
9769	9973
9770	9476
9771	9588
9772	9589
9773	9355
9774	9336
9775	9267
9776	9268
9777	9538
9778	9293
9779	9595
9780	9467
9781	9597
9782	9906
9783	9469
9784	9515
9785	9586
9786	9973
9787	9518
9788	9605
9789	9606
9790	11445
9791	11003
9792	9137
9793	8774
9794	8417
9795	8995
9796	9556
9797	9064
9798	9142
9799	9143
9800	9067
9801	8639
9802	9146
9803	9147
9804	9071
9805	9072
9806	9150
9807	9234
9808	9152
9809	9153
9810	9237
9811	9238
9812	9239
9813	9331
9814	9240
9815	9241
9816	9856
9817	9422
9818	9503
9819	9652
9820	9337
9821	9338
9822	9247
9823	9340
9824	9018
9825	9526
9826	9527
9827	9597
9828	9971
9829	9529
9830	9618
9831	9620
9832	9548
9833	9774
9834	9670
9835	9422
9836	9520
9837	9337
9838	9247
9839	9359
9840	9381
9841	9595
9842	9542
9843	9597
9844	9906
9845	9529
9846	9618
9847	9620
9848	9548
9849	9670
9850	9536
9851	9672
9852	9357
9853	9426
9854	9292
9855	9429
9856	9595
9857	9582
9858	9694
9859	9544
9860	9618
9861	9620
9862	9587
9863	9687
9864	11514
9865	11128
9866	9312
9867	8489
9868	9063
9869	8564
9870	9141
9871	9225
9872	8778
9873	11827
9874	9145
9875	9229
9876	9321
9877	8569
9878	9149
9879	9324
9880	9234
9881	9152
9882	9236
9883	9328
9884	11123
9885	9329
9886	9330
9887	9418
9888	9419
9889	9333
9890	9334
9891	9576
9892	9688
9893	9424
9894	9426
9895	9292
9896	9428
9897	9447
9898	9613
9899	9596
9900	9733
9901	9584
9902	9684
9903	9602
9904	9604
9905	9607
9906	9424
9907	9426
9908	9610
9909	9428
9910	9465
9911	9658
9912	9733
9913	9255
9914	9598
9915	9599
9916	9665
9917	9684
9918	9667
9919	9621
9920	9607
9921	9442
9922	9443
9923	9610
9924	9446
9925	9508
9926	9658
9927	9110
9928	9733
9929	9255
9930	9615
9931	9616
9932	9665
9933	9700
9934	9667
9935	9686
9936	9757
9937	11576
9938	11128
9939	9397
9940	9312
9941	9139
9942	9140
9943	8635
9944	9141
9945	9316
9946	9317
9947	11902
9948	9228
9949	9320
9950	9321
9951	8640
9952	9232
9953	9324
9954	9412
9955	9235
9956	9327
9957	9498
9958	9416
9959	9417
9960	9418
9961	9501
9962	9420
9963	9421
9964	9607
9965	9504
9966	9505
9967	9610
9968	9524
9969	9525
9970	9693
9971	11045
9972	9844
9973	10050
9974	9679
9975	9680
9976	9699
9977	9771
9978	9685
9979	9774
9980	9607
9981	9521
9982	9505
9983	9610
9984	9579
9985	9540
9986	9693
9987	11045
9988	9844
9989	10050
9990	9695
9991	9696
9992	9738
9993	9771
9994	9740
9995	9607
9996	9537
9997	9505
9998	9610
9999	9539
10000	9540
10001	9732
10002	11045
10003	9844
10004	10050
10005	9695
10006	9696
10007	9738
10008	9771
10009	9740
10010	9833
10011	11640
10012	11128
10013	9480
10014	8561
10015	9223
10016	8635
10017	9224
10018	9403
10019	9404
10020	12044
10021	9319
10022	9407
10023	9491
10024	8709
10025	9323
10026	9494
10027	9495
10028	9326
10029	9414
10030	9569
10031	12122
10032	9571
10033	9572
10034	9501
10035	9502
10036	9651
10037	9838
10038	9577
10039	9244
10040	9610
10041	9579
10042	9594
10043	9903
10044	10050
10045	9734
10046	9735
10047	9889
10048	9847
10049	9770
10050	9771
10051	9772
10052	9849
10053	9774
10054	9775
10055	9671
10056	9591
10057	9609
10058	9610
10059	9579
10060	9594
10061	9747
10062	9748
10063	9734
10064	9750
10065	9889
10066	9813
10067	9771
10068	9815
10069	9892
10070	10545
10071	9775
10072	9375
10073	9591
10074	9609
10075	9655
10076	9593
10077	9807
10078	9765
10079	9809
10080	9810
10081	9906
10082	9813
10083	9815
10084	9891
10085	9892
10086	9850
10087	10139
10088	9853
10089	11703
10090	9310
10091	9480
10092	9779
10093	9314
10094	8704
10095	9315
10096	9486
10097	8997
10098	12110
10099	8926
10100	9490
10101	9562
10102	8781
10103	9410
10104	9494
10105	9566
10106	9413
10107	9497
10108	9569
10109	9570
10110	9571
10111	9647
10112	9648
10113	8939
10114	9502
10115	10531
10116	9653
10117	9654
10118	9611
10119	9747
10120	10050
10121	9827
10122	9810
10123	9924
10124	9831
10125	9926
10126	9927
10127	9850
10128	9851
10129	9852
10130	9853
10131	10531
10132	9978
10133	9727
10134	9673
10135	9674
10136	9675
10137	9968
10138	10050
10139	9845
10140	9924
10141	9972
10142	9989
10143	9850
10144	9851
10145	9852
10146	9853
10147	9727
10148	9689
10149	9674
10150	9691
10151	10000
10152	9968
10153	10050
10154	9887
10155	9845
10156	9971
10157	9890
10158	9972
10159	9989
10160	9850
10161	9894
10162	9895
10163	9896
10164	11766
10165	9396
10166	9626
10167	9627
10168	9399
10169	9400
10170	9401
10171	9485
10172	9557
10173	9065
10174	12110
10175	8999
10176	9561
10177	9562
10178	8852
10179	9493
10180	9565
10181	9641
10182	9496
10183	9568
10184	9644
10185	9645
10186	9646
10187	9647
10188	9648
10189	9649
10190	9726
10191	9914
10192	9689
10193	9729
10194	9761
10195	10000
10196	9968
10197	10050
10198	9921
10199	9905
10200	9928
10201	9929
10202	9930
10203	9977
10204	9914
10205	9728
10206	9744
10207	9730
10208	10000
10209	10122
10210	10050
10211	9921
10212	9922
10213	10052
10214	10693
10215	9974
10216	9975
10217	9930
10218	10054
10219	9962
10220	9743
10221	9744
10222	9761
10223	9730
10224	10122
10225	10050
10226	9969
10227	9922
10228	10051
10229	10052
10230	9990
10231	9975
10232	9976
10233	11828
10234	9479
10235	9704
10236	9627
10237	9482
10238	9483
10239	9484
10240	9485
10241	9632
10242	9142
10243	12231
10244	8999
10245	9636
10246	9637
10247	8927
10248	9564
10249	9640
10250	9641
10251	9567
10252	9643
10253	9721
10254	9797
10255	9156
10256	9799
10257	9800
10258	9725
10259	9726
10260	9979
10261	9803
10262	10201
10263	9805
10264	9806
10265	10112
10266	9985
10267	10050
10268	9986
10269	10114
10270	10008
10271	10009
10272	10010
10273	9993
10274	9979
10275	9803
10276	9822
10277	9823
10278	9824
10279	10112
10280	10046
10281	10050
10282	10048
10283	10004
10284	10114
10285	10008
10286	10009
10287	10010
10288	10011
10289	9994
10290	9840
10291	9841
10292	9885
10293	9824
10294	10112
10295	10063
10296	10050
10297	11045
10298	10004
10299	10124
10300	10053
10301	10009
10302	10010
10303	11904
10304	9550
10305	9704
10306	9628
10307	9630
10308	9631
10309	9709
10310	9225
10311	12296
10312	9144
10313	9713
10314	9789
10315	9000
10316	9639
10317	9792
10318	9718
10319	9719
10320	9720
10321	9796
10322	9797
10323	9877
10324	9878
10325	9800
10326	9801
10327	10039
10328	9996
10329	9884
10330	9917
10331	9901
10332	10131
10333	10074
10334	10050
10335	11045
10336	10064
10337	10176
10338	10079
10339	9960
10340	10039
10341	9996
10342	9899
10343	9917
10344	9901
10345	10131
10346	10074
10347	10050
10348	10973
10349	10075
10350	10175
10351	10192
10352	10177
10353	9960
10354	10253
10355	9996
10356	9916
10357	9917
10358	9918
10359	10131
10360	10050
10361	10973
10362	10075
10363	10175
10364	10193
10365	9774
10366	10209
10367	11976
10368	9625
10369	9856
10370	9935
10371	9628
10372	9139
10373	9630
10374	9708
10375	9862
10376	9316
10377	12296
10378	9227
10379	9866
10380	9867
10381	9068
10382	9716
10383	9870
10384	9871
10385	9794
10386	9795
10387	9874
10388	9875
10389	9876
10390	9416
10391	9956
10392	8719
10393	9880
10394	9881
10395	10039
10396	10321
10397	9964
10398	9998
10399	9966
10400	10131
10401	10204
10403	10113
10404	10206
10405	10180
10406	10126
10407	10056
10408	9995
10409	10340
10410	9981
10411	9998
10412	9966
10413	10131
10414	10257
10416	10113
10417	10248
10418	10179
10419	10543
10420	10181
10421	9995
10422	10058
10423	9997
10424	9998
10425	10171
10426	10131
10427	10271
10429	10133
10430	10248
10431	10178
10432	10179
10433	10180
10434	10181
10435	12046
10436	9777
10437	9934
10438	10015
10439	9780
10440	9706
10441	9707
10442	9783
10443	9862
10444	9403
10445	12428
10446	9318
10447	9866
10448	9867
10449	9145
10450	9791
10451	9870
10452	9949
10453	9872
10454	9873
10455	11463
10456	9953
10457	12509
10458	9955
10459	10104
10460	9957
10461	9958
10462	9959
10463	10198
10464	10042
10465	10060
10466	10044
10467	10188
10468	10310
10469	10271
10471	10205
10472	10259
10473	10313
10474	10207
10475	10179
10476	10195
10477	10210
10478	10198
10479	10059
10480	10071
10481	10044
10482	10188
10483	10310
10484	10271
10486	10245
10487	10273
10488	10313
10489	10249
10490	10251
10491	10210
10492	10318
10493	10239
10494	10070
10495	10110
10496	10072
10497	10310
10498	10271
10500	10245
10501	10393
10502	10332
10503	10249
10504	10251
10505	10252
10506	12112
10507	9309
10508	10014
10509	10083
10510	9780
10511	9399
10512	9860
10513	9861
10514	9940
10515	9486
10516	12497
10517	9405
10518	10023
10519	10024
10520	9228
10521	9947
10522	10027
10523	6961
10524	9950
10525	9951
10526	10031
10527	10101
10528	12579
10529	10034
10530	10163
10531	9572
10532	10381
10533	10038
10534	10337
10535	10239
10536	10109
10537	10119
10538	10120
10539	10269
10540	10390
10541	10326
10542	10833
10543	10328
10544	10258
10545	10392
10546	10260
10547	10596
10548	10350
10549	10693
10550	10277
10551	10278
10552	10253
10553	10118
10554	10171
10555	10390
10556	10346
10557	10833
10558	10328
10559	10272
10560	10392
10561	10350
10562	10394
10563	11023
10564	10277
10565	10278
10566	10167
10567	10183
10568	10305
10569	10199
10570	10130
10571	10390
10573	10708
10574	10406
10575	10407
10576	10408
10577	10409
10578	10314
10579	10334
10580	10316
10581	10317
10582	12170
10583	9309
10584	10082
10585	10083
10586	9858
10587	9313
10588	9860
10589	10019
10590	9557
10591	12567
10592	9488
10593	10023
10594	10024
10595	9319
10596	9947
10597	10096
10598	10228
10599	9950
10600	10030
10601	10159
10602	10101
10603	10102
10604	10103
10605	10235
10606	10105
10607	10106
10608	10107
10609	10182
10610	10305
10611	10199
10612	10186
10613	10187
10614	10344
10615	10418
10616	9732
10617	10327
10618	10329
10619	10753
10620	10406
10621	10407
10622	10420
10623	11023
10624	10334
10625	11023
10626	10336
10627	10411
10628	10305
10629	10254
10630	10200
10631	10187
10632	10455
10633	11404
10634	10391
10635	11045
10636	10406
10637	10482
10638	10458
10639	10353
10640	10319
10641	10267
10642	10241
10643	10201
10644	10417
10645	10455
10646	10467
10647	10391
10648	11045
10649	8602
10650	10483
10651	10471
10652	10395
10653	12233
10654	9478
10655	10082
10656	9936
10657	9482
10658	10018
10659	9939
10660	10147
10661	9632
10662	12647
10663	9559
10664	10092
10665	10152
10666	9406
10667	10026
10668	10096
10669	10097
10670	10029
10671	10099
10672	12355
10673	10160
10674	12748
10675	9722
10676	10302
10677	10164
10678	10106
10679	10166
10680	10338
10681	10306
10682	10241
10683	10242
10684	10417
10685	10467
10686	10405
10687	11045
10688	10482
10689	10483
10690	10524
10691	10485
10692	10338
10693	10306
10694	10307
10695	10308
10696	10268
10697	10417
10698	10520
10699	11417
10701	10973
10702	10779
10703	10523
10704	10485
10705	10338
10706	10041
10707	10307
10708	10308
10709	10255
10710	10519
10711	10520
10712	11417
10714	11053
10715	10469
10716	10523
10717	10525
10718	10526
10719	10527
10720	12298
10721	9549
10722	10214
10723	10016
10724	10564
10725	10632
10726	10018
10727	10087
10728	10147
10729	9709
10730	12736
10731	9634
10732	10223
10733	10224
10734	9489
10735	10734
10736	10227
10737	10228
10738	10098
10739	10158
10740	10231
10741	10232
10742	10233
10743	10234
10744	10236
10745	9646
10746	10238
10747	10472
10748	10816
10749	10342
10750	10324
10751	10519
10752	10520
10753	11417
10755	10481
10756	10596
10757	10555
10758	10556
10759	10557
10760	10512
10761	10385
10762	10816
10763	10342
10764	10324
10765	10519
10766	10520
10767	10594
10769	10481
10770	10596
10771	11099
10772	10611
10773	10598
10774	10599
10775	10512
10776	10586
10777	10399
10778	10829
10779	10387
10780	10343
10781	10519
10782	10520
10783	10667
10785	10481
10786	10611
10787	10597
10788	10598
10789	12363
10790	9624
10791	10281
10792	9856
10793	9479
10794	9628
10795	11072
10796	10146
10797	10219
10798	9784
10799	12821
10800	9711
10801	10223
10802	10224
