3.6028	-10.822	67.464
3.1655	-5.9332	34.271
3.1012	-4.8868	36.231
3.4998	-4.3797	44.687
3.7178	-3.1238	51.936
3.7679	-1.3425	57.784
3.6005	0.94522	63.244
3.1414	-3.825	24.049
3.1542	-3.1952	25.519
2.9907	-2.1508	25.529
3.3529	-1.4525	30.547
2.777	-1.7078	17.762
3.325	-1.4228	22.483
3.2993	-0.32744	31.883
3.3062	0.91454	34
3.2589	-0.54315	23.033
3.2344	0.22712	23.92
3.5973	-10.91	67.338
3.168	-5.9918	34.292
3.0934	-4.9299	36.126
3.4977	-4.4465	44.653
3.7165	-3.2038	51.913
3.7725	-1.4347	57.858
3.6007	0.84645	63.252
3.1457	-3.9054	24.072
3.1627	-3.2838	25.582
2.9902	-2.2296	25.518
3.3534	-1.5478	30.548
2.7767	-1.7624	17.755
3.3294	-1.4946	22.51
3.2992	-0.42661	31.881
3.2997	0.80702	33.933
3.2594	-0.61463	23.035
3.2359	0.15305	23.933
3.5904	-11.098	67.17
3.1758	-6.1148	34.363
3.0866	-5.0308	36.028
3.4951	-4.5823	44.605
3.7137	-3.3633	51.863
3.7737	-1.6161	57.875
3.6	0.64865	63.246
2.8672	-1.3137	6.3384
2.8921	-1.0161	6.6217
2.8947	0.010364	13.33
2.9679	0.72409	14.329
2.8572	-0.59636	6.7568
2.874	-0.25681	6.9983
2.8675	-0.63371	5.863
2.8716	-0.36553	6.0337
2.8849	0.19851	7.2135
2.9079	0.56662	7.4507
2.8841	0.042463	6.2163
2.899	0.37072	6.3889
2.9135	-1.8581	8.9947
2.8918	-1.4298	9.3054
2.8925	-1.6908	7.4387
2.893	-1.3545	7.731
2.8641	-0.89291	9.5941
2.8716	-0.40513	9.9939
2.8708	-0.8892	7.9619
2.875	-0.50441	8.2469
2.8794	0.2228	10.391
2.922	0.78237	10.925
2.8786	0.019663	8.5239
2.8971	0.46257	8.8365
2.9057	-3.0037	14.421
2.8997	-2.3875	15.291
2.8882	-2.5148	10.951
2.8933	-2.0217	11.539
2.9043	-1.5847	16.291
2.9415	-0.77979	17.556
2.8896	-1.3642	12.116
2.8962	-0.82803	12.73
3.1444	-3.9783	24.05
3.1645	-3.3653	25.587
2.9899	-2.3086	25.509
3.36	-1.6462	30.606
2.7738	-1.8151	17.73
3.3299	-1.5646	22.51
3.3024	-0.52638	31.914
3.2799	0.69684	33.721
3.25	-0.68379	22.964
3.2244	0.078508	23.844
3.5774	-11.264	66.878
3.1768	-6.2239	34.355
3.0832	-5.137	35.97
3.4905	-4.7148	44.529
3.712	-3.5237	51.83
3.7783	-1.7993	57.948
3.6037	0.45149	63.32
3.1331	-3.9999	23.951
3.1633	-3.4036	25.572
2.9918	-2.3499	25.523
3.342	-1.6842	30.431
2.7726	-1.8416	17.719
3.3296	-1.5993	22.505
3.3017	-0.57589	31.907
3.2741	0.64315	33.66
3.2468	-0.71857	22.939
3.2261	0.041582	23.858
3.5736	-11.356	66.786
3.1739	-6.2712	34.312
3.0853	-5.1967	35.988
3.4879	-4.7805	44.488
3.711	-3.6036	51.811
3.7812	-1.8915	57.993
3.6036	0.35254	63.322
3.133	-4.0741	23.939
3.1646	-3.4846	25.573
2.9905	-2.4279	25.504
3.3796	-1.8001	30.789
2.7711	-1.8952	17.703
3.3293	-1.6689	22.498
3.3086	-0.67675	31.977
3.2749	0.53856	33.672
3.2536	-0.79152	22.988
3.2174	-0.032322	23.79
3.5706	-11.555	66.693
3.1687	-6.3668	34.233
2.6803	-4.5618	30.941
3.483	-4.9119	44.407
3.7079	-3.7622	51.755
3.7838	-2.0743	58.032
3.6064	0.15475	63.379
0.97618	-13.437	91.672
2.8626	-1.3584	6.3171
2.8921	-1.0656	6.6135
2.8942	-0.091842	13.328
2.9633	0.61295	14.311
2.8572	-0.64695	6.752
2.8776	-0.30971	7.0054
2.8666	-0.67704	5.8561
2.8707	-0.41032	6.0288
2.8814	0.14417	7.2055
2.9085	0.51069	7.4568
2.8856	-0.0039207	6.2201
2.8989	0.32299	6.3916
2.909	-1.9229	8.9649
2.859	-1.4815	9.18
2.8845	-1.7412	7.4033
2.8846	-1.4082	7.6959
2.864	-0.96577	9.5868
2.8716	-0.48115	9.9904
2.8682	-0.94827	7.9472
2.8756	-0.56683	8.2446
2.8813	0.14373	10.4
2.9152	0.69719	10.903
2.8797	-0.044855	8.5276
2.8976	0.39571	8.8417
2.8989	-3.1063	14.36
2.8979	-2.5034	15.262
2.8832	-2.5931	10.91
2.8919	-2.1087	11.517
2.902	-1.7086	16.264
2.9429	-0.9157	17.559
2.8917	-1.4581	12.114
2.8945	-0.92495	12.716
3.141	-4.1598	23.99
3.1641	-3.5634	25.558
2.9939	-2.5102	25.528
3.3989	-1.9073	30.97
2.7696	-1.9487	17.687
3.3278	-1.7378	22.483
3.3089	-0.77632	31.978
3.2874	0.43561	33.811
3.244	-0.85991	22.914
3.227	-0.10637	23.866
3.563	-11.737	66.509
3.1728	-6.4824	34.26
3.0883	-5.4267	35.994
3.4782	-5.0431	44.328
3.7062	-3.9219	51.719
1.0222	-0.69678	31.289
2.138	-1.198	31.423
3.6089	-0.043388	63.429
3.1451	-4.2401	24.01
2.996	-3.4357	24.107
2.9954	-2.5908	25.534
3.359	-1.9787	30.581
2.7699	-2.0035	17.683
3.3294	-1.8084	22.489
3.3063	-0.87504	31.95
3.2791	0.32946	33.722
3.2397	-0.92954	22.879
3.2261	-0.18031	23.859
3.5536	-11.911	66.287
3.1765	-6.5974	34.283
3.0902	-5.5424	36
3.4751	-5.1766	44.272
3.6985	-4.0746	51.596
1.0221	-0.79411	31.287
2.1335	-1.2927	31.348
3.6109	-0.24181	63.471
3.1472	-4.2805	24.021
2.9926	-3.4687	24.072
2.9949	-2.63	25.526
3.351	-2.0211	30.5
2.7713	-2.0319	17.69
3.3297	-1.8433	22.488
3.3033	-0.92381	31.919
3.2723	0.27635	33.649
3.2384	-0.96454	22.868
3.2279	-0.21741	23.873
3.5497	-12.001	66.193
3.178	-6.6542	34.29
3.0838	-5.5861	35.913
3.4725	-5.2414	44.228
3.6915	-4.1469	51.488
2.1387	-1.3452	31.431
3.6088	-0.34081	63.432
2.8687	-1.409	6.3206
2.8898	-1.1141	6.5995
2.8914	-0.1938	13.313
2.9628	0.50293	14.313
2.855	-0.69685	6.7411
2.8797	-0.36255	7.0084
2.8691	-0.72129	5.856
2.8707	-0.45519	6.0254
2.882	0.09006	7.2083
2.9078	0.45446	7.4587
2.8879	-0.050388	6.2254
2.8965	0.27499	6.3885
2.9095	-1.9912	8.9514
2.8589	-1.5511	9.1681
2.8825	-1.7954	7.3839
2.8865	-1.4672	7.6902
2.8608	-1.0372	9.5674
2.8705	-0.55691	9.9824
2.8663	-1.0074	7.9338
2.873	-0.62851	8.2323
2.8797	0.0645	10.395
2.9199	0.61515	10.928
2.8814	-0.10946	8.5327
2.8946	0.32835	8.835
2.8956	-3.2125	14.318
2.8951	-2.618	15.226
2.8836	-2.6767	10.891
2.8883	-2.1936	11.485
2.8977	-1.8308	16.225
2.9422	-1.0509	17.548
2.887	-1.5478	12.081
2.8932	-1.0218	12.702
3.1462	-4.3535	24
2.9955	-3.5472	24.086
2.9964	-2.7107	25.531
3.3474	-2.1136	30.46
2.7684	-2.0841	17.664
3.3266	-1.9111	22.461
3.3085	-1.0249	31.969
3.2838	0.17233	33.777
3.2388	-1.0356	22.869
3.2253	-0.29118	23.852
3.5395	-12.171	65.955
3.178	-6.7609	34.269
3.0828	-5.6961	35.883
3.4674	-5.371	44.144
3.682	-4.2961	51.337
3.6095	-0.53924	63.449
3.1479	-4.4305	24
2.9952	-3.6215	24.073
2.9957	-2.7893	25.517
3.3572	-2.2152	30.548
2.7704	-2.1403	17.671
3.3207	-1.977	22.413
3.3136	-1.1263	32.02
3.2729	0.06693	33.66
3.2395	-1.1067	22.871
3.213	-0.3637	23.756
3.5335	-12.355	65.799
3.1774	-6.8663	34.242
3.0818	-5.8059	35.854
3.4616	-5.4989	44.05
3.6738	-4.446	51.204
2.132	-1.5354	31.316
3.61	-0.7377	63.459
3.1471	-4.4666	23.987
2.995	-3.6585	24.066
2.9974	-2.8307	25.528
3.3677	-2.2702	30.646
2.7689	-2.1663	17.657
3.3279	-2.0164	22.461
3.3108	-1.175	31.99
3.2743	0.014567	33.676
3.2464	-1.1448	22.921
3.2071	-0.39976	23.71
3.5245	-12.424	65.603
3.1795	-6.9244	34.254
3.0795	-5.8571	35.817
3.459	-5.5633	44.008
3.6715	-4.5229	51.163
3.8036	-2.998	58.325
3.6112	-0.8372	63.482
2.8664	-1.4548	6.304
2.8875	-1.1624	6.585
2.8928	-0.29609	13.319
2.9604	0.39263	14.305
2.8527	-0.74663	6.7299
2.8725	-0.41399	6.9867
2.8657	-0.76374	5.8429
2.8698	-0.49987	6.0198
2.8847	0.035909	7.2163
2.907	0.39823	7.4601
2.8839	-0.096602	6.2156
2.8972	0.22735	6.3923
2.9078	-2.0576	8.9298
2.8704	-1.6278	9.1954
2.8844	-1.8524	7.375
2.8845	-1.524	7.6729
2.8644	-1.1115	9.5723
2.8714	-0.63307	9.9816
2.8669	-1.0675	7.9276
2.8748	-0.69116	8.2328
2.8781	-0.014643	10.389
2.9102	0.52979	10.894
2.882	-0.17406	8.5335
2.8968	0.26166	8.845
2.8992	-3.327	14.312
2.8941	-2.734	15.199
2.884	-2.7602	10.871
2.8878	-2.2809	11.465
2.8957	-1.9542	16.198
2.9433	-1.1867	17.547
2.889	-1.6416	12.078
2.8898	-1.1177	12.678
3.1413	-4.5319	23.926
2.9954	-3.7337	24.058
2.9988	-2.9115	25.533
3.3639	-2.3627	30.603
2.7695	-2.2213	17.654
3.3228	-2.0826	22.419
3.2569	-1.2517	31.435
3.2859	-0.090531	33.803
3.2402	-1.2133	22.872
3.2076	-0.47333	23.712
3.5122	-12.583	65.324
3.1767	-7.0245	34.201
3.0782	-5.966	35.783
3.451	-5.6865	43.883
3.6611	-4.6688	50.998
3.7987	-3.176	58.24
3.6105	-1.0355	63.471
1.1759	-13.945	66.839
3.1403	-4.6045	23.904
2.9972	-3.8108	24.062
3.0001	-2.9921	25.535
3.3753	-2.4668	30.706
2.7694	-2.2758	17.647
3.3256	-2.1539	22.432
3.3138	-1.3754	32.014
3.2743	-0.19505	33.678
3.2418	-1.2849	22.88
3.205	-0.54638	23.691
3.5072	-12.767	65.186
3.1787	-7.1359	34.202
3.0762	-6.0734	35.74
3.448	-5.818	43.826
3.6596	-4.8261	50.963
3.8024	-3.3616	58.291
3.6103	-1.2339	63.467
3.1384	-4.6384	23.881
2.9972	-3.8481	24.056
3.0016	-3.0334	25.544
3.3506	-2.495	30.465
2.7688	-2.3025	17.64
3.3275	-2.19	22.443
3.3057	-1.4215	31.93
3.2731	-0.24737	33.665
3.2404	-1.3197	22.868
3.2059	-0.58329	23.698
3.5055	-12.863	65.133
3.1797	-7.1916	34.203
3.0315	-6.0334	35.176
3.4457	-5.8823	43.787
3.6526	-4.8959	50.854
3.8029	-3.4533	58.296
3.6109	-1.3333	63.477
2.8656	-1.5013	6.2906
2.892	-1.2137	6.5866
2.8892	-0.39762	13.299
2.9569	0.28236	14.29
2.8607	-0.79964	6.7441
2.8717	-0.46626	6.9813
2.864	-0.80659	5.8332
2.8723	-0.54518	6.0212
2.8805	-0.018206	7.2051
2.9056	0.34191	7.4593
2.8855	-0.14306	6.2183
2.9018	0.17996	6.4049
2.9044	-2.1224	8.9022
2.8589	-1.69	9.1426
2.8838	-1.9073	7.3584
2.8825	-1.5805	7.6551
2.8586	-1.1814	9.5423
2.8703	-0.7087	9.9725
2.8681	-1.1278	7.9227
2.8705	-0.75209	8.2138
2.8785	-0.093795	10.391
2.9149	0.44753	10.917
2.8789	-0.23828	8.5223
2.8996	0.19489	8.8563
2.8942	-3.4301	14.258
2.89	-2.8464	15.154
2.8827	-2.8414	10.844
2.886	-2.3668	11.44
2.894	-2.0776	16.172
2.9435	-1.3222	17.539
2.8843	-1.7307	12.044
2.8906	-1.2152	12.673
3.1446	-4.7597	23.909
3.0006	-3.9648	24.067
3.0028	-3.1537	25.542
3.1881	-2.5011	28.891
2.7702	-2.3855	17.639
3.326	-2.2932	22.422
3.1723	-1.501	30.559
3.2646	-0.40344	33.572
3.2509	-1.4311	22.941
3.2061	-0.69353	23.697
3.4968	-13.134	64.903
3.1764	-7.3431	34.131
3.0774	-6.2986	35.717
3.4369	-6.0707	43.642
3.6414	-5.1174	50.668
3.8086	-3.7326	58.375
3.6098	-1.6306	63.456
3.1458	-4.7988	23.912
3.0008	-4.0025	24.062
3.0039	-3.1946	25.547
3.337	-2.6729	30.319
2.7705	-2.4129	17.637
3.321	-2.3243	22.383
3.1933	-1.5598	30.771
3.268	-0.45618	33.609
3.2485	-1.4655	22.92
3.2048	-0.72995	23.686
3.4907	-13.211	64.763
3.1791	-7.4031	34.151
3.0798	-6.3595	35.736
3.4346	-6.1342	43.601
3.6371	-5.1902	50.598
3.8099	-3.8253	58.391
3.6101	-1.73	63.461
3.1477	-4.839	23.92
3.0024	-4.0421	24.07
3.0045	-3.235	25.547
3.344	-2.7261	30.383
2.7722	-2.4418	17.645
3.3334	-2.3683	22.468
3.317	-1.676	32.035
3.2696	-0.50874	33.626
3.2469	-1.5002	22.906
3.2103	-0.76806	23.728
3.4898	-13.308	64.725
3.1786	-7.4549	34.133
3.0853	-6.4275	35.795
3.4317	-6.1968	43.554
3.6322	-5.2617	50.518
3.8121	-3.9191	58.423
3.6109	-1.8296	63.475
1.8084	-24.483	110.11
2.8641	-1.5473	6.275
2.889	-1.2615	6.5696
2.8903	-0.49983	13.301
2.9545	0.17244	14.28
2.8505	-0.84655	6.7118
2.8824	-0.52072	7.0054
2.8648	-0.8502	5.8285
2.8665	-0.5887	6.004
2.8832	-0.072445	7.2122
2.9027	0.28547	7.4542
2.8854	-0.18942	6.217
2.8963	0.13181	6.3932
2.905	-2.1903	8.8872
2.8917	-1.7816	9.2423
2.965	-2.0255	7.5645
2.8851	-1.6398	7.6499
2.8612	-1.2552	9.5423
2.8713	-0.78484	9.9705
2.8668	-1.187	7.9098
2.8704	-0.81411	8.2077
2.877	-0.17281	10.384
2.9114	0.36376	10.906
2.8812	-0.30306	8.5278
2.8966	0.12764	8.848
2.8959	-3.542	14.241
2.8889	-2.9617	15.125
2.8794	-2.9204	10.808
2.8847	-2.4529	11.415
2.892	-2.2004	16.144
2.9428	-1.4571	17.524
2.8851	-1.8234	12.034
2.8844	-1.3091	12.634
3.1373	-4.9326	23.813
3.0042	-4.1567	24.066
3.0053	-3.355	25.54
3.3474	-2.871	30.403
2.7725	-2.5238	17.635
3.3278	-2.4683	22.417
3.3093	-1.8209	31.949
3.2754	-0.667	33.689
3.2524	-1.6096	22.94
3.1793	-0.86944	23.483
3.4858	-13.595	64.585
3.1724	-7.5984	34.028
3.0782	-6.5786	35.678
2.4953	-4.5268	30.949
3.6226	-5.483	50.354
3.7993	-4.1781	58.2
3.6093	-2.1264	63.441
3.1371	-4.969	23.803
3.0067	-4.1978	24.081
3.0068	-3.3965	25.548
3.349	-2.9198	30.414
2.7716	-2.5501	17.625
3.3206	-2.4973	22.362
3.3032	-1.8669	31.885
3.2761	-0.71959	33.696
3.2462	-1.6418	22.892
3.1831	-0.90698	23.511
3.4835	-13.687	64.519
3.1782	-7.6664	34.082
3.0731	-6.6224	35.605
2.4949	-4.574	30.936
3.6186	-5.5552	50.288
3.7948	-4.2636	58.122
3.6093	-2.2256	63.44
3.1383	-5.008	23.805
3.0067	-4.2351	24.074
3.0083	-3.438	25.557
3.3428	-2.9612	30.35
2.7716	-2.5773	17.621
3.3195	-2.531	22.35
3.301	-1.9151	31.86
3.2779	-0.77247	33.715
3.2483	-1.6784	22.906
3.1767	-0.94142	23.46
3.4846	-13.793	64.52
3.1799	-7.7239	34.089
3.0726	-6.6767	35.589
3.4183	-6.5091	43.326
3.6122	-5.6232	50.186
3.7907	-4.3494	58.05
1.8851	-1.1513	31.392
2.8679	-1.6058	6.269
2.886	-1.3189	6.5502
2.8867	-0.6213	13.278
2.954	0.040808	14.279
2.8541	-0.90817	6.7127
2.8652	-0.57995	6.9555
2.8648	-0.90213	5.8202
2.8681	-0.6427	6.0018
2.888	-0.13779	7.2243
2.9109	0.21889	7.4791
2.883	-0.24478	6.2094
2.897	0.074542	6.396
2.8993	-2.266	8.8476
2.8588	-1.8422	9.1121
2.8811	-2.0265	7.3172
2.8767	-1.7033	7.6101
2.8632	-1.3433	9.5376
2.8702	-0.87547	9.9588
2.8655	-1.2578	7.8945
2.8741	-0.88972	8.211
2.8779	-0.26782	10.386
2.9147	0.26428	10.923
2.8812	-0.38045	8.5246
2.8925	0.047111	8.8354
2.8945	-3.6711	14.199
2.8868	-3.0987	15.085
2.8836	-3.024	10.797
2.8864	-2.5591	11.399
2.8881	-2.346	16.099
2.9417	-1.6186	17.504
2.8799	-1.9299	11.993
2.8851	-1.4256	12.625
3.137	-5.1165	23.772
3.0082	-4.3495	24.068
3.0093	-3.5583	25.55
3.3369	-3.097	30.281
2.7727	-2.66	17.617
3.3261	-2.6404	22.386
3.3096	-2.0697	31.94
3.2724	-0.92826	33.653
3.2366	-1.7779	22.811
3.1865	-1.0539	23.532
3.1761	-7.8729	34.01
3.0626	-6.819	35.433
3.4123	-6.6994	43.216
3.6026	-5.8419	50.02
2.135	-2.4649	31.318
1.8899	-1.3015	31.478
1.7706	-25.254	107.22
3.1372	-5.1538	23.766
3.0082	-4.3869	24.061
3.01	-3.5988	25.55
2.656	-2.4609	23.736
2.7727	-2.6872	17.612
3.3354	-2.6831	22.448
3.324	-2.1294	32.084
3.2696	-0.97976	33.622
3.2482	-1.8203	22.895
3.1918	-1.0923	23.572
3.4775	-14.165	64.294
3.1776	-7.93	34.015
3.0586	-6.8646	35.374
3.4101	-6.7621	43.176
3.5972	-5.9106	49.932
3.7752	-4.6919	57.776
1.8829	-1.3449	31.346
3.1389	-5.1936	23.771
3.0112	-4.4289	24.079
3.0115	-3.6404	25.558
3.3418	-3.1962	30.318
2.7738	-2.7156	17.616
3.3282	-2.7117	22.393
3.3247	-2.1799	32.088
3.2707	-1.0324	33.632
3.2445	-1.8535	22.864
3.196	-1.1305	23.604
3.4795	-14.275	64.313
3.1787	-7.9856	34.014
3.0581	-6.9185	35.357
3.4086	-6.8262	43.146
3.5933	-5.9818	49.867
3.7708	-4.7763	57.699
1.8831	-1.394	31.35
2.8602	-1.6475	6.2385
2.8897	-1.3698	6.5487
2.8881	-0.72355	13.28
2.9531	-0.068851	14.275
2.8519	-0.95753	6.6999
2.8658	-0.63227	6.9526
2.8664	-0.94599	5.8165
2.8689	-0.68756	5.9984
2.8768	-0.19105	7.193
2.9012	0.16197	7.4543
2.8829	-0.29107	6.2073
2.8962	0.026765	6.3946
2.9027	-2.336	8.8406
2.8599	-1.9121	9.1011
2.8804	-2.0809	7.2992
2.8857	-1.7667	7.6222
2.8664	-1.4175	9.5382
2.8748	-0.95287	9.9689
2.8636	-1.3163	7.8788
2.8703	-0.95037	8.1924
2.8768	-0.34676	10.379
2.9088	0.18053	10.901
2.8775	-0.44425	8.5099
2.8936	-0.019815	8.8393
2.8902	-3.7737	14.147
2.8854	-3.2129	15.053
2.8771	-3.0984	10.747
2.8833	-2.6429	11.365
2.8851	-2.4671	16.062
2.9419	-1.7538	17.492
2.882	-2.0232	11.987
2.8818	-1.5203	12.598
3.1396	-5.3054	23.752
3.0141	-4.5456	24.084
3.014	-3.7629	25.565
3.3306	-3.3257	30.196
2.7743	-2.7978	17.607
3.3348	-2.8217	22.427
3.3263	-2.3309	32.096
3.2844	-1.1948	33.778
3.2447	-1.9599	22.857
3.1896	-1.2376	23.549
3.4773	-14.566	64.202
3.1773	-8.1406	33.961
3.0523	-7.0693	35.254
3.3992	-7.0075	42.989
3.5838	-6.1981	49.702
3.763	-5.0358	57.553
1.8801	-1.5376	31.289
3.1432	-5.3489	23.773
3.0169	-4.5875	24.1
3.0164	-3.8058	25.58
3.3303	-3.3724	30.189
2.776	-2.8269	17.614
3.332	-2.8539	22.403
3.3257	-2.3804	32.086
3.2873	-1.2485	33.808
3.2372	-1.9903	22.799
3.2043	-1.2803	23.662
3.4767	-14.664	64.169
3.1771	-8.193	33.946
3.0503	-7.119	35.217
3.3926	-7.0597	42.89
3.5785	-6.2659	49.615
3.7602	-5.1217	57.501
1.8812	-1.5873	31.309
3.1401	-5.4167	23.731
3.0168	-4.6622	24.085
3.0233	-3.8949	25.631
3.3424	-3.4797	30.295
2.7757	-2.8809	17.603
3.3336	-2.9248	22.406
3.3252	-2.4798	32.074
3.0773	-1.2621	31.516
3.2438	-2.0655	22.842
3.1827	-1.344	23.49
3.48	-14.88	64.187
3.18	-8.3067	33.953
3.0494	-7.2266	35.185
3.3921	-7.1925	42.861
3.5737	-6.4117	49.525
3.7562	-5.2956	57.423
0.77253	-13.689	66.941
2.8617	-1.695	6.2289
2.8867	-1.4171	6.5305
2.8833	-0.8238	13.251
2.9508	-0.17835	14.262
2.8533	-1.0083	6.6958
2.8672	-0.68476	6.9511
2.8606	-0.98683	5.7964
2.8664	-0.73149	5.9874
2.8767	-0.24507	7.1913
2.9012	0.10589	7.4553
2.8837	-0.33746	6.2067
2.8969	-0.02099	6.3964
2.901	-2.4013	8.8165
2.867	-1.9865	9.1102
2.8824	-2.1374	7.2881
2.8805	-1.8204	7.5934
2.86	-1.4861	9.504
2.8701	-1.0268	9.9438
2.8648	-1.3764	7.872
2.8703	-1.0122	8.1847
2.8752	-0.42553	10.37
2.9135	0.097582	10.922
2.8798	-0.50911	8.5138
2.8964	-0.086849	8.8485
2.8916	-3.8844	14.124
2.8813	-3.3234	15.004
2.879	-3.1826	10.729
2.8824	-2.7287	11.34
2.8848	-2.5904	16.041
2.94	-1.8874	17.466
2.8786	-2.112	11.955
2.8834	-1.6178	12.593
3.1408	-5.4916	23.719
3.0193	-4.7411	24.092
3.0257	-3.9779	25.64
2.545	-2.6656	22.637
2.7783	-2.9382	17.612
3.356	-3.0156	22.555
3.3236	-2.5783	32.05
3.2706	-1.4512	33.621
3.2448	-2.1371	22.843
3.1856	-1.4182	23.509
3.4818	-15.089	64.177
3.1801	-8.4128	33.928
3.047	-7.33	35.133
3.3848	-7.3094	42.742
3.5638	-6.547	49.361
3.7488	-5.4636	57.289
3.6075	-3.6125	63.366
3.1311	-5.51	23.633
3.0182	-4.7765	24.075
3.0256	-4.0177	25.634
3.3471	-3.6264	30.323
2.7789	-2.966	17.611
3.3358	-3.031	22.407
3.321	-2.626	32.021
3.273	-1.5046	33.644
3.2458	-2.1732	22.847
3.1907	-1.4571	23.546
3.4771	-15.168	64.062
3.1804	-8.4666	33.919
3.046	-7.3822	35.109
3.3794	-7.3633	42.658
3.558	-6.6129	49.267
3.7452	-5.5474	57.223
3.6059	-3.7099	63.332
3.1364	-5.5935	23.658
3.0227	-4.859	24.099
3.021	-4.0904	25.58
3.339	-3.7111	30.235
2.7788	-3.0204	17.601
3.3424	-3.1069	22.445
3.3211	-2.7257	32.014
3.2767	-1.6113	33.681
3.2455	-2.2438	22.839
3.1863	-1.5279	23.508
3.1798	-8.5701	33.885
3.0482	-7.4973	35.113
3.3746	-7.4851	42.572
3.5515	-6.7535	49.151
3.7427	-5.7224	57.167
3.6029	-3.9047	63.268
2.8617	-1.7414	6.2154
2.8934	-1.4697	6.5354
2.8868	-0.92668	13.262
2.9484	-0.28765	14.249
2.8474	-1.0558	6.673
2.8665	-0.73666	6.9437
2.8647	-1.0316	5.7974
2.8672	-0.77626	5.9832
2.8781	-0.29925	7.1929
2.9018	0.049827	7.4578
2.8804	-0.3832	6.1965
2.8953	-0.06872	6.3924
2.901	-2.468	8.7973
2.8588	-2.049	9.0662
2.8838	-2.1933	7.2746
2.8838	-1.8799	7.5881
2.8615	-1.5592	9.4977
2.8762	-1.105	9.9585
2.8648	-1.4357	7.8609
2.8703	-1.074	8.1765
2.8766	-0.5048	10.373
2.9091	0.014229	10.905
2.8804	-0.57363	8.5114
2.8952	-0.15381	8.8437
2.8866	-3.985	14.067
2.8783	-3.4346	14.96
2.8716	-3.2548	10.674
2.8833	-2.8162	11.322
2.8815	-2.7104	16
2.936	-2.019	17.425
2.8806	-2.2052	11.948
2.8788	-1.7112	12.559
3.1388	-5.6715	23.66
3.0241	-4.9361	24.095
3.0195	-4.1675	25.553
3.1989	-3.635	28.881
2.7803	-3.0764	17.602
3.3396	-3.1736	22.415
3.3187	-2.8231	31.982
3.2857	-1.7212	33.775
3.2362	-2.3073	22.762
3.2017	-1.609	23.624
3.479	-15.577	64.004
3.1811	-8.6796	33.873
3.0531	-7.6198	35.15
3.3677	-7.6011	42.456
3.5435	-6.8907	49.015
3.7317	-5.8827	56.974
3.5964	-4.0948	63.138
1.1402	-23.833	110.22
3.1376	-5.7058	23.641
3.0243	-4.9739	24.089
3.0205	-4.2088	25.557
3.2007	-3.6822	28.893
2.7811	-3.1046	17.603
3.3432	-3.212	22.436
3.328	-2.8816	32.072
3.284	-1.7728	33.755
3.2417	-2.347	22.8
3.1834	-1.6356	23.479
3.4769	-15.667	63.939
3.1799	-8.7287	33.846
3.0485	-7.6621	35.082
3.3643	-7.659	42.399
3.5388	-6.9573	48.935
3.7265	-5.9628	56.882
3.5959	-4.1929	63.124
1.14	-24.001	110.16
3.1332	-5.7704	23.589
3.0254	-5.0506	24.083
3.0212	-4.2891	25.549
2.6531	-3.0823	23.639
2.7814	-3.1593	17.595
3.3486	-3.2873	22.465
3.3316	-2.985	32.101
3.2858	-1.879	33.769
3.2438	-2.4193	22.808
3.1831	-1.7083	23.472
3.4786	-15.875	63.922
3.1896	-15.223	66.44
3.1813	-8.8381	33.834
3.0483	-7.7708	35.055
3.3597	-7.7799	42.314
3.535	-7.1023	48.86
3.7219	-6.1327	56.791
3.5919	-4.3852	63.038
2.8633	-1.7888	6.205
2.8844	-1.5132	6.502
2.8808	-1.0259	13.225
2.9509	-0.39745	14.26
2.8496	-1.1067	6.67
2.8636	-0.78783	6.9303
2.8597	-1.0725	5.7784
2.8672	-0.82076	5.977
2.8766	-0.35305	7.1866
2.9051	-0.0062666	7.4674
2.8772	-0.4288	6.186
2.8952	-0.11645	6.3916
2.9033	-2.5368	8.785
2.8659	-2.1235	9.0741
2.8765	-2.2414	7.2375
2.8838	-1.9369	7.5731
2.861	-1.6309	9.4833
2.87	-1.178	9.9265
2.8654	-1.4953	7.8513
2.8665	-1.1341	8.1565
2.8741	-0.58318	10.359
2.9085	-0.068933	10.903
2.8773	-0.6372	8.4971
2.8951	-0.22079	8.8422
2.8859	-4.0917	14.032
2.8759	-3.5463	14.919
2.8744	-3.3397	10.66
2.8802	-2.8991	11.287
2.8805	-2.8324	15.973
2.9353	-2.1528	17.405
2.8785	-2.2946	11.921
2.88	-1.8082	12.551
3.125	-5.8269	23.505
3.0286	-5.1311	24.094
3.0242	-4.3731	25.563
3.2098	-3.8736	28.958
2.7831	-3.2157	17.596
3.3395	-3.3471	22.39
3.2174	-2.9703	30.926
3.2849	-1.9836	33.755
3.2456	-2.4915	22.814
3.1869	-1.7833	23.496
3.4805	-16.084	63.909
3.1818	-8.9449	33.811
3.0472	-7.8769	35.017
3.3477	-7.8817	42.13
3.5225	-7.2276	48.656
3.7071	-6.2835	56.536
3.5871	-4.576	62.939
3.1226	-5.8948	23.467
3.0274	-5.2036	24.068
3.0248	-4.4535	25.555
3.3554	-4.1557	30.339
2.7839	-3.2711	17.592
3.3425	-3.4197	22.4
3.188	-3.0361	30.618
3.2885	-2.0911	33.788
3.2397	-2.5572	22.763
3.1883	-1.857	23.502
3.4787	-16.276	63.825
3.1807	-9.047	33.772
3.0529	-8.0019	35.062
3.344	-8.0036	42.056
