2619	1096
2620	25225
2621	6617
2622	1966
2623	7351
2624	2078
2625	1855
2626	1970
2627	1857
2628	2082
2629	5170
2630	2192
2631	2656
2632	2110
2633	2112
2634	2832
2635	2197
2636	2196
2637	2484
2638	2115
2639	2201
2640	2692
2641	5640
2642	2721
2643	3305
2644	2694
2645	2553
2646	2843
2647	2670
2648	2671
2649	2964
2650	2700
2651	2701
2652	2702
2653	2703
2654	2677
2655	2705
2656	2679
2657	5170
2658	2192
2659	2682
2660	2683
2661	2135
2662	2112
2663	2921
2664	2311
2665	2196
2666	2484
2667	2198
2668	2256
2669	5270
2670	5137
2671	2203
2672	3305
2673	2694
2674	2553
2675	2843
2676	2697
2677	2726
2678	2964
2679	2044
2680	2700
2681	2701
2682	2702
2683	2703
2684	2704
2685	2705
2686	2706
2687	5170
2688	2192
2689	2709
2690	2710
2691	2135
2692	2112
2693	2921
2694	2311
2695	2337
2696	2484
2697	2198
2698	2256
2699	5299
2700	2781
2701	2782
2702	2722
2703	2553
2704	2843
2705	2697
2706	2726
2707	2964
2708	2044
2709	2728
2710	2729
2711	2730
2712	2731
2713	2732
2714	2733
2715	2734
2716	2735
2717	5314
2718	5557
2719	1861
2720	2054
2721	5199
2722	484
2723	2742
2724	2166
2725	292
2726	24533
2727	1190
2728	394
2729	6880
2730	6028
2731	6865
2732	6746
2733	1299
2734	2068
2735	5779
2736	1199
2737	1847
2738	2072
2739	1202
2740	25310
2741	6740
2742	2076
2743	7467
2744	2186
2745	1967
2746	2080
2747	1969
2748	2190
2749	5289
2750	2246
2751	2828
2752	2771
2753	2135
2754	2137
2755	2921
2756	2366
2757	2337
2758	2603
2759	2253
2760	2315
2761	2838
2762	2839
2763	2929
2764	2783
2765	2553
2766	2843
2767	2786
2768	2788
2769	2044
2770	2789
2771	2819
2772	2791
2773	2792
2774	2793
2775	2794
2776	2795
2777	2796
2778	5289
2779	2333
2780	2799
2781	2247
2782	2137
2783	2921
2784	2366
2785	3133
2786	2689
2787	2253
2788	2315
2789	2838
2790	2899
2791	2929
2792	2783
2793	2553
2794	2843
2795	2814
2796	2815
2797	2816
2798	2044
2799	2818
2800	2819
2801	2820
2802	2821
2803	2822
2804	2823
2805	2824
2806	2825
2807	5407
2808	2360
2809	2828
2810	2334
2811	2950
2812	3012
2813	2366
2814	3133
2815	2689
2816	2253
2817	2430
2818	2927
2819	2928
2820	2929
2821	3305
2822	2841
2823	2553
2824	1462
2825	2844
2826	2815
2827	2846
2828	2102
2829	2848
2830	2909
2831	2850
2832	2851
2833	2852
2834	2853
2835	2854
2836	5433
2837	5557
2838	1973
2839	2162
2840	5318
2841	576
2842	3099
2843	2394
2844	389
2845	24633
2846	1293
2847	582
2848	6880
2849	6147
2850	6982
2851	6866
2852	1406
2853	2176
2854	5897
2855	1409
2856	2069
2857	2072
2858	1305
2859	25401
2860	6860
2861	2184
2862	7589
2863	2300
2864	2077
2865	2188
2866	2079
2867	2304
2868	5407
2869	2360
2870	2889
2871	2890
2872	2334
2873	2950
2874	3694
2875	2481
2876	3133
2877	2805
2878	2367
2879	2485
2880	2957
2881	2929
2882	2901
2883	2960
2884	2903
2885	2904
2886	2905
2887	2906
2888	2102
2889	2908
2890	2909
2891	2910
2892	2911
2893	2912
2894	2913
2895	2914
2896	5469
2897	2475
2898	2917
2899	2918
2900	2361
2901	3011
2902	3694
2903	2481
2904	3133
2905	2805
2906	2367
2907	2485
2908	5538
2909	3020
2910	2929
2911	2930
2912	2960
2913	2932
2914	2933
2915	2934
2916	3054
2917	2102
2918	2966
2919	2967
2920	2939
2921	2940
2922	2941
2923	2942
2924	2943
2925	2944
2926	5469
2927	2536
2928	2947
2929	2948
2930	2361
2931	3040
2932	3694
2933	2542
2934	3133
2935	2924
2936	2454
2937	2604
2938	3018
2939	3048
2940	3021
2941	2959
2942	3051
2943	2961
2944	3025
2945	2963
2946	3054
2947	2102
2948	2967
2949	2968
2950	2969
2951	2970
2952	2971
2953	2972
2954	2973
2955	5554
2956	5668
2957	2083
2958	2162
2959	5437
2960	677
2961	3325
2962	2510
2963	485
2964	24830
2965	1400
2966	683
2967	7118
2968	6269
2969	7103
2970	6983
2971	1512
2972	2290
2973	6014
2974	1409
2975	2069
2976	2294
2977	1412
2978	25492
2979	6977
2980	2298
2981	7706
2982	2414
2983	2185
2984	2302
2985	2187
2986	2304
2987	5497
2988	2536
2989	3008
2990	3009
2991	2421
2992	3069
2993	3694
2994	2571
2995	3133
2996	2924
2997	2454
2998	2604
2999	3047
3000	3077
3001	3021
3002	3022
3003	3051
3004	3052
3005	3025
3006	2906
3007	1359
3008	3028
3009	3029
3010	3030
3011	3031
3012	3032
3013	3033
3014	3034
3015	5497
3016	2654
3017	3066
3018	3038
3019	2476
3020	3069
3021	3694
3022	2571
3023	3133
3024	2924
3025	2543
3026	2604
3027	3076
3028	3138
3029	2578
3030	3079
3031	3051
3032	3081
3033	3082
3034	3054
3035	3281
3036	3085
3037	3086
3038	3087
3039	3088
3040	3089
3041	3090
3042	3091
3043	3092
3044	5589
3045	2654
3046	3066
3047	3067
3048	2476
3049	3069
3050	3694
3051	2571
3052	2480
3053	3479
3054	2543
3055	2604
3056	3272
3057	3137
3058	3163
3059	3275
3060	3079
3061	3051
3062	3081
3063	3082
3064	3054
3065	3085
3066	3086
3067	3087
3068	3088
3069	3089
3070	3090
3071	3091
3072	3092
3073	5665
3074	5780
3075	2191
3076	2390
3077	5558
3078	777
3079	3325
3080	2510
3081	577
3082	24927
3083	1506
3084	783
3085	7230
3086	6392
3087	7215
3088	7104
3089	1624
3090	2404
3091	6133
3092	1627
3093	2291
3094	2408
3095	1518
3096	25492
3097	7098
3098	2412
3099	7824
3100	2530
3101	2299
3102	2416
3103	2301
3104	2534
3105	5642
3106	2707
3107	3127
3108	3128
3109	2566
3110	3239
3111	3694
3112	2600
3113	2570
3114	3479
3115	2660
3116	2717
3117	3137
3118	3189
3119	4532
3120	3141
3121	1568
3122	3169
3123	3143
3124	3171
3125	3145
3126	3146
3127	3147
3128	3148
3129	3149
3130	5642
3131	3352
3132	3179
3133	3180
3134	2595
3135	3239
3136	3384
3137	2659
3138	2599
3139	3479
3140	2660
3141	2778
3142	6165
3143	4319
3144	4532
3145	3278
3146	3167
3147	1568
3148	5634
3149	3170
3150	3196
3151	3197
3152	3198
3153	3199
3154	3200
3155	3201
3156	3470
3157	3352
3158	3179
3159	3180
3160	2595
3161	3239
3162	3384
3163	2686
3164	2599
3165	3479
3166	2660
3167	2778
3168	3246
3169	3247
3170	6195
3171	2720
3172	4532
3173	3278
3174	5693
3175	3254
3176	3255
3177	3197
3178	3198
3179	3199
3180	3200
3181	3201
3182	5777
3183	5898
3184	2305
3185	2390
3186	5669
3187	876
3188	3325
3189	2742
3190	678
3191	25024
3192	1506
3193	882
3194	7353
3195	6515
3196	7338
3197	7339
3198	1735
3199	2520
3200	1737
3201	1627
3202	2291
3203	2524
3204	1630
3205	1519
3206	7210
3207	2528
3208	7938
3209	2648
3210	2413
3211	2650
3212	2415
3213	2652
3214	3470
3215	3352
3216	3236
3217	3237
3218	2708
3219	3239
3220	3384
3221	2774
3222	2599
3223	3479
3224	2714
3225	2806
3226	3246
3227	3247
3228	3248
3229	3249
3230	3276
3231	3306
3232	3307
3233	3251
3234	3280
3235	5719
3236	3284
3237	3256
3238	3315
3239	3257
3240	3258
3241	3259
3242	3407
3243	3698
3244	3262
3245	3263
3246	2708
3247	3383
3248	3476
3249	2774
3250	2599
3251	3479
3252	2714
3253	2836
3254	3246
3255	3247
3256	3248
3257	3392
3258	3306
3259	3307
3260	3279
3261	3309
3262	5746
3263	3313
3264	3314
3265	3315
3266	3286
3267	3317
3268	3318
3269	3407
3270	3698
3271	3291
3272	3292
3273	2708
3274	3383
3275	3476
3276	2802
3277	2599
3278	3479
3279	2775
3280	2836
3281	3246
3282	3363
3283	3248
3284	3598
3285	3305
3286	3306
3287	3307
3288	3308
3289	3309
3290	3310
3291	3399
3292	3313
3293	3314
3294	3315
3295	3316
3296	3317
3297	3318
3298	5895
3299	6015
3300	2419
3301	2625
3302	5781
3303	974
3304	3557
3305	2742
3306	778
3307	25121
3308	1729
3309	980
3310	7591
3311	6637
3312	7454
3313	7455
3314	1842
3315	2520
3316	6378
3317	1738
3318	2405
3319	2642
3320	1741
3321	1742
3322	7333
3323	2646
3324	8041
3325	2762
3326	2529
3327	2764
3328	2531
3329	2766
3330	3470
3331	3698
3332	3353
3333	3381
3334	2798
3335	3475
3336	3476
3337	2893
3338	2599
3339	3532
3340	3593
3341	3045
3342	6346
3343	2899
3344	4562
3345	4004
3346	3366
3347	3367
3348	3397
3349	3398
3350	3431
3351	3400
3352	3401
3353	3402
3354	3403
3355	3404
3356	3405
3357	3406
3358	3496
3359	3698
3360	3380
3361	3410
3362	2827
3363	3475
3364	3476
3365	2893
3366	2599
3367	3505
3368	3593
3369	3045
3370	3483
3371	2899
3372	3423
3373	3424
3374	4590
3375	4004
3376	3395
3377	3396
3378	2813
3379	3398
3380	3431
3381	3432
3382	3433
3383	3434
3384	3403
3385	3435
3386	3436
3387	3437
3388	3523
3389	3698
3390	3409
3391	3410
3392	2827
3393	3588
3394	3529
3395	2951
3396	2599
3397	3532
3398	3593
3399	3045
3400	3482
3401	3509
3402	2928
3403	3423
3404	3424
3405	4590
3406	4004
3407	3427
3408	3428
3409	2843
3410	3430
3411	3431
3412	3432
3413	3433
3414	3434
3415	3492
3416	3435
3417	3436
3418	3437
3419	6012
3420	6134
3421	2535
3422	2625
3423	5899
3424	1078
3425	3784
3426	2742
3427	877
3428	25210
3429	1836
3430	1084
3431	7591
3432	6760
3433	7576
3434	7577
3435	1954
3436	2752
3437	1956
3438	1845
3439	2639
3440	2756
3441	1848
3442	1849
3443	7449
3444	2760
3445	8144
3446	2881
3447	2647
3448	3807
3449	2649
3450	2885
3451	6048
3452	3698
3453	3472
3454	3473
3455	2946
3456	3588
3457	3529
3458	3041
3459	2801
3460	3592
3461	3593
3462	3045
3463	4885
3464	3419
3465	6471
3466	3596
3467	4590
3468	4091
3469	3487
3470	3488
3471	2961
3472	3515
3473	3516
3474	3517
3475	3518
3476	3519
3477	3520
3478	3521
3479	3522
3480	6077
3481	3698
3482	3498
3483	3499
3484	2946
3485	3616
3486	3644
3487	3070
3488	2801
3489	3592
3490	3593
3491	3187
3492	3419
3493	3595
3494	3651
3495	4590
3496	4091
3497	3513
3498	3514
3499	3515
3500	3516
3501	3605
3502	3546
3503	3519
3504	3520
3505	3521
3506	3522
3507	6105
3508	3698
3509	3525
3510	3526
3511	2946
3512	3643
3513	3644
3514	3131
3515	2892
3516	3620
3517	3621
3518	3187
3519	3623
3520	3651
3521	4590
3522	4120
3523	3540
3524	3541
3525	3602
3526	4685
3527	3544
3528	3632
3529	4912
3530	3547
3531	3548
3532	3549
3533	3550
3534	6131
3535	6379
3536	2653
3537	2857
3538	6016
3539	1287
3540	3784
3541	3099
3542	1079
3543	25295
3544	1948
3545	1190
3546	7708
3547	6997
3548	7811
3549	7694
3550	2064
3551	2871
3552	6623
3553	2067
3554	2753
3555	2875
3556	1960
3557	1961
3558	7571
3559	2998
3560	8248
3561	3000
3562	2761
3563	3925
3564	2763
3565	3004
3566	6167
3567	3698
3568	3585
3569	3586
3570	3065
3571	3757
3572	3758
3573	3156
3574	3011
3575	2923
3576	3042
3577	3939
3578	3709
3579	3651
3580	3624
3581	3653
3582	4120
3583	1655
3584	3628
3585	3602
3586	3630
3587	3631
3588	3718
3589	3633
3590	3634
3591	3635
3592	3636
3593	3637
3594	6167
3595	3725
3596	3613
3597	3614
3598	3065
3599	3757
3600	3758
3601	3156
3602	3130
3603	2923
3604	3071
3605	3939
3606	6655
3607	3189
3608	3652
3609	3139
3610	4120
3611	3655
3612	3628
3613	1874
3614	3657
3615	3631
3616	3718
3617	3633
3618	3634
3619	3635
3620	3636
3621	3637
3622	6197
3623	3753
3624	3640
3625	3641
3626	3065
3627	3757
3628	3873
3629	3240
3630	3130
3631	2923
3632	3132
3633	3939
3634	3736
3635	3710
3636	3711
3637	3712
3638	4120
3639	3655
3640	3715
3641	3657
3642	3658
3643	3718
3644	3660
3645	3661
3646	3662
3647	3663
3648	3664
3649	6253
3650	6502
3651	2767
3652	2976
3653	6016
3654	1394
3655	3784
3656	3325
3657	2056
3658	25477
3659	2166
3660	1293
3661	7826
3662	6997
3663	7925
3664	7812
3665	2172
3666	3109
3667	2174
3668	2175
3669	2753
3670	2994
3671	2070
3672	2071
3673	7688
3674	2998
3675	8351
3676	3119
3677	2880
3678	3925
3679	2882
3680	3123
3681	6227
3682	3811
3683	3699
3684	3700
3685	3151
3686	3872
3687	3873
3688	3295
3689	3155
3690	2953
3691	3157
3692	3939
3693	3764
3694	3823
3695	3766
3696	3738
3697	4319
3698	4120
3699	3714
3700	3715
3701	3744
3702	3717
3703	3833
3704	3747
3705	3720
3706	3721
3707	3722
3708	3723
3709	6227
3710	3289
3711	3726
3712	3727
3713	3178
3714	3872
3715	3873
3716	3295
3717	3155
3718	2953
3719	3184
3720	3939
3721	3822
3722	6778
3723	3824
3724	3738
3725	4120
3726	3742
3727	3771
3728	3745
3729	3833
3730	3747
3731	3835
3732	3750
3733	3751
3734	6227
3735	3289
3736	3754
3737	3755
3738	3235
3739	3872
3740	3873
3741	3295
3742	3265
3743	2953
3744	3241
3745	3939
3746	6423
3747	3880
3748	3852
3749	3825
3750	2145
3751	3249
3752	3855
3753	3769
3754	3770
3755	3771
3756	3772
3757	3890
3758	3834
3759	3835
3760	3776
3761	3777
3762	6376
3763	6624
3764	2886
3765	3204
3766	6380
3767	1394
3768	3784
3769	3325
3770	1288
3771	2165
3772	2166
3773	1400
3774	7940
3775	7230
3776	8028
3777	7926
3778	2286
3779	3109
3780	2288
3781	2289
3782	2991
3783	3113
3784	2178
3785	2179
3786	7806
3787	3117
3788	8456
3789	3228
3790	2999
3791	4042
3792	3001
3793	3232
3794	4392
3795	3378
3796	3812
3797	3813
3798	3235
3799	3872
3800	3989
3801	3413
3802	3265
3803	4054
3804	3267
3805	3939
3806	3879
3807	3996
3808	3941
3809	3942
3810	3393
3811	3883
3812	3884
3813	3828
3814	3829
3815	3830
3816	3859
3817	3832
3818	3977
3819	3862
3820	3835
3821	3836
3822	3837
3823	4045
3824	3407
3825	3840
3826	3841
3827	3235
3828	3959
3829	3989
3830	3413
3831	3294
3832	4054
3833	3296
3834	3939
3835	3940
3836	3941
3837	3942
3838	3393
3839	3943
3840	4118
3841	1235
3842	3856
3843	3857
3844	3858
3845	3859
3846	3860
3847	3977
3848	3891
3849	3863
3850	3864
3851	3865
3852	3866
3853	4045
3854	3407
3855	3869
3856	3870
3857	3379
3858	3988
3859	4051
3860	3413
3861	3356
3862	4110
3863	3296
3864	3965
3865	6545
3866	3997
3867	3969
3868	3393
3869	3943
3870	4118
3871	3885
3872	3886
3873	3887
3874	3975
3875	3889
3876	3977
3877	3891
3878	3892
3879	3893
3880	3894
3881	3895
3882	6499
3883	6747
3884	3005
3885	3204
3886	6380
3887	1612
3888	4250
3889	3325
3890	1395
3891	2279
3892	2394
3893	1506
3894	8043
3895	7230
3896	8131
3897	8029
3898	2400
3899	3109
3900	2402
3901	2403
3902	3110
3903	3222
3904	2292
3905	2407
3906	7920
3907	3343
3908	8559
3909	3345
3910	3118
3911	3121
3912	3229
3913	3349
3914	4045
3915	3407
3916	3930
3917	3931
3918	4076
3919	3988
3920	4078
3921	3502
3922	3383
3923	4197
3924	3358
3925	3994
3926	4057
3927	7015
3928	3509
3929	3999
3930	3971
3931	3484
3932	4118
3933	3945
3934	4065
3935	4713
3936	4067
3937	3949
3938	3950
3939	3951
3940	3952
3941	3982
3942	4073
3943	4218
3944	3985
3945	3986
3946	4076
3947	4077
3948	4167
3949	3589
3950	3412
3951	4197
3952	3414
3953	4056
3954	4057
3955	7015
3956	4059
3957	4060
3958	3537
3959	4118
3960	4003
3961	4004
3962	4065
3963	4006
3964	4095
3965	4008
3966	4009
3967	4010
3968	4011
3969	4012
3970	6595
3971	4218
3972	3985
3973	3986
3974	4076
3975	4077
3976	4167
3977	3589
3978	3412
3979	4197
3980	3414
3981	4083
3982	6668
3983	7015
3984	4086
3985	4116
3986	3510
3987	4118
3988	4003
3989	4064
3990	4122
3991	4006
3992	4095
3993	4008
3994	4009
3995	4010
3996	4011
3997	4012
3998	6621
3999	6867
4000	3124
4001	3321
4002	6625
4003	1723
4004	4485
4005	3557
4006	1501
4007	2393
4008	2510
4009	1618
4010	8250
4011	7469
4012	8235
4013	8132
4014	2516
4015	3335
4016	2636
4017	2519
4018	3110
4019	3339
4020	2406
4021	2407
4022	8023
4023	3343
4024	8666
4025	3464
4026	3344
4027	3121
4028	3346
4029	3468
4030	6595
4031	4218
4032	4047
4033	4048
4034	4105
4035	4193
4036	4167
4037	3617
4038	3501
4039	4309
4040	3503
4041	3593
4042	4173
4043	7136
4044	3623
4045	4177
4046	3596
4047	4118
4048	4063
4049	4064
4050	4182
4051	4237
4052	4211
4053	4125
4054	4009
4055	4070
4056	4071
4057	4072
4058	6688
4059	4218
4060	4103
4061	4104
4062	4105
4063	4193
4064	4281
4065	3703
4066	3501
4067	4309
4068	3503
4069	3593
4070	4173
4071	7136
4072	4176
4073	4177
4074	4206
4075	4118
4076	4119
4077	4064
4078	4121
4079	4209
4080	4094
4081	4211
4082	4009
4083	4127
4084	4128
4085	4129
4086	6717
4087	4218
4088	4103
4089	4104
4090	4105
4091	4193
4092	4281
4093	3703
4094	3501
4095	4309
4096	3590
4097	3621
4098	4173
4099	7188
4100	4203
4101	4177
4102	4206
4103	3653
4104	4119
4105	4064
4106	4121
4107	4236
4108	4123
4109	4211
4110	4212
4111	4009
4112	4127
4113	4128
4114	4129
4115	6744
4116	6867
4117	3233
4118	3440
4119	6748
4120	1830
4121	4485
4122	3784
4123	1613
4124	2509
4125	2628
4126	1729
4127	8250
4128	7469
4129	8338
4130	8236
4131	2634
4132	3567
4133	2636
4134	2637
4135	3336
4136	3458
4137	2640
4138	2523
4139	8126
4140	3575
4141	8785
4142	3577
4143	3344
4144	3230
4145	3465
4146	3581
4147	4189
4148	4277
4149	4164
4150	4104
4151	3584
4152	5587
4153	4336
4154	3703
4155	3528
4156	4461
4157	3590
4158	3648
4159	4287
4160	4289
4161	3736
4162	4291
4163	4205
4164	4233
4165	4234
4166	4180
4167	4064
4168	4236
4169	4183
4170	4238
4171	4239
4172	4185
4173	4214
4174	4187
4175	4188
4176	4189
4177	4277
4178	4219
4179	3698
4180	5587
4181	4397
4182	3758
4183	3616
4184	4520
4185	3618
4186	3707
4187	4312
4188	7248
4189	3765
4190	4316
4191	4292
4192	3739
4193	4208
4194	4064
4195	4322
4196	4210
4197	4297
4198	4325
4199	4240
4200	4241
4201	4242
4202	4243
4203	4391
4204	4302
4205	4219
4206	3698
4207	5587
4208	4397
4209	3816
4210	3643
4211	4520
4212	3704
4213	3707
4214	4342
4215	4313
4216	7280
4217	4315
4218	4316
4219	4318
4220	4293
4221	4235
4222	3740
4223	4322
4224	4445
4225	4324
4226	3773
4227	4240
4228	4241
4229	4242
4230	4243
4231	6864
4232	7105
4233	3350
4234	3667
4235	6748
4236	1942
4237	4485
4238	3784
4239	1724
4240	2741
4241	2742
4242	1836
4243	8353
4244	7708
4245	8443
4246	8339
4247	2748
4248	3567
4249	2869
4250	2751
4251	3455
4252	3571
4253	2754
4254	2641
4255	8230
4256	3689
4257	8897
4258	3691
4259	3463
4260	3347
4261	3578
4262	3695
4263	6928
4264	3867
4265	4303
4266	3753
4267	5587
4268	4458
4269	3844
4270	3702
4271	4520
4272	3731
4273	3707
4274	4403
4275	4404
4276	4555
4277	3880
4278	4407
4279	4347
4280	4408
4281	4349
4282	4320
4283	4351
4284	4414
4285	4446
4286	4326
4287	4327
4288	4328
4289	4329
4290	4391
4291	3867
4292	4332
4293	3753
4294	5587
4295	4458
4296	3844
4297	3702
4298	4640
4299	3731
4300	3707
4301	4403
4302	4404
4303	4466
4304	4406
4305	4407
4306	4347
4307	4408
4308	4409
4309	4320
4310	4351
4311	4414
4312	4446
4313	4355
4314	4356
4315	4357
4316	4358
4317	7017
4318	3954
4319	4332
4320	3868
4321	5587
4322	4637
4323	3960
4324	3729
4325	4640
4326	3817
4327	3707
4328	7027
4329	4435
4330	4466
4331	4467
4332	4407
4333	4347
4334	4408
4335	4440
4336	4350
4337	4412
4338	4413
4339	4444
4340	4445
4341	4446
4342	4447
4343	4356
4344	4357
4345	4358
4346	7102
4347	7217
4348	3469
4349	3667
4350	6868
4351	2052
4352	4606
4353	3784
4354	1831
4355	2741
4356	2742
4357	2058
4358	8458
4359	7826
4360	8546
4361	8444
4362	2867
4363	3681
4364	2869
4365	2870
4366	3568
4367	3685
4368	2873
4369	2755
4370	8333
4371	3802
4372	9127
4373	3804
4374	3576
4375	3347
4376	3692
4377	3808
4378	7017
4379	4045
4380	4424
4381	3868
4382	5587
4383	4637
4384	3960
4385	3843
4386	4640
4387	3845
4388	3964
4389	7086
4390	4524
4391	4466
4392	4526
4393	4438
4394	4469
4395	4529
4396	4411
4397	4443
4398	4533
4399	4534
4400	4535
4401	4536
4402	4448
4403	4449
4404	4450
4405	4451
4406	7047
4407	4512
4408	4424
4409	4575
4410	5587
4411	4637
4412	3960
4413	3843
4414	4640
4415	3935
4416	3964
4417	4553
4418	4524
4419	4525
4420	4556
4421	4438
4422	3942
4423	4529
4424	4441
4425	4443
4426	4533
4427	4534
4428	4535
4429	4536
4430	4448
4431	4476
4432	4477
4433	4451
4434	7047
4435	4542
4436	4454
4437	4575
4438	5587
4439	4695
4440	4051
4441	3843
4442	4640
4443	3935
4444	3964
4445	4553
4446	4554
4447	4585
4448	4058
4449	4527
4450	4558
4451	3943
4452	4471
4453	4563
4454	4564
4455	4565
4456	4566
4457	4475
4458	4476
4459	4477
4460	4478
4461	7214
4462	7340
4463	3696
4464	3898
4465	6985
4466	2160
4467	4962
4468	3784
4469	1943
4470	2860
4471	3099
4472	2166
4473	8668
4474	7940
4475	8653
4476	8547
4477	2986
4478	3912
4479	3107
4480	2989
4481	3682
4482	3798
4483	2992
4484	2874
4485	8438
4486	3920
4487	9238
4488	3922
4489	3803
4490	3806
4491	3805
4492	3926
4493	6656
4494	4162
4495	4543
4496	4544
4497	4575
4498	4576
4499	4695
4500	4107
4501	4050
4502	4815
4503	3990
4504	4082
4505	7198
4506	4644
4507	4645
4508	4646
4509	4557
4510	3970
4511	4059
4512	4061
4513	4560
4514	4531
4515	4591
4516	4653
4517	4654
4518	4655
4519	4595
4520	4567
4521	4568
4522	4569
4523	4570
4524	6656
4525	4162
4526	4573
4527	4544
4528	3984
4529	4076
4530	4695
4531	4107
4532	4050
4533	4815
4534	3990
4535	4082
4536	7262
4537	4673
4538	4645
4539	4675
4540	4557
4541	4648
4542	4061
4543	4561
4544	4532
4545	4591
4546	4653
4547	4654
4548	4683
4549	4684
4550	4567
4551	4568
4552	4598
4553	4570
4554	6656
4555	4189
4556	4573
4557	4046
4558	4105
4559	4784
4560	4167
4561	4050
4562	4815
4563	4052
4564	4171
4565	7262
4566	4702
4567	4674
4568	4675
4569	4647
4570	4677
4571	4117
4572	4589
4573	4562
4574	4591
4575	4681
4576	4682
4577	4683
4578	4712
4579	4685
4580	4597
4581	4687
4582	4599
4583	7337
4584	7456
4585	3809
4586	4015
4587	7218
4588	2274
4589	4962
4590	4250
4591	2053
4592	2979
4593	3099
4594	2280
4595	8787
4596	8043
4597	8772
4598	8654
4599	3214
4600	4029
4601	3216
4602	3108
4603	3913
4604	3916
4605	3111
4606	2993
4607	8541
4608	4037
4609	9350
4610	4039
4611	3921
4612	3924
4613	3923
4614	4043
4615	7373
4616	4301
4617	4663
4618	4102
4619	4694
4620	4812
4621	4222
4622	4050
4623	4815
4624	4108
4625	4198
4626	4761
4627	4762
4628	4555
4629	4764
4630	4647
4631	3999
4632	4176
4633	4206
4634	4562
4635	4680
4636	4770
4637	4771
4638	4772
4639	4712
4640	4657
4641	4686
4642	4715
4643	4688
4644	7373
4645	4301
4646	4663
4647	4102
4648	4811
4649	4901
4650	4222
4651	5467
4652	4815
4653	4108
4654	4226
4655	4761
4656	4791
4657	4763
4658	4793
4659	4647
